author_id,name,count
579,addons,1
579,build,1
579,C++,1
579,cluster,3
579,doc,3
579,dont-land-on-v4.x,3
579,dont-land-on-v6.x,1
579,http,5
579,land-on-v4.x,2
579,meta,5
579,module,1
579,n-api,1
579,semver-major,8
579,semver-minor,1
579,stalled,5
1377,semver-major,4
1377,util,4
1490,dont-land-on-v4.x,3
1490,land-on-v6.x,3
1490,timers,3
2195,http,2
2289,author ready,3
2289,doc,4
2289,dont-land-on-v4.x,1
2289,fs,1
2289,land-on-v6.x,1
2289,meta,2
2289,url,3
2876,dns,1
2876,doc,1
2876,land-on-v4.x,1
4303,author ready,13
4303,backport-requested-v6.x,4
4303,backport-requested-v9.x,3
4303,backported-to-v8.x,19
4303,backported-to-v9.x,18
4303,blocked,14
4303,buffer,3
4303,build,2
4303,C++,20
4303,cli,3
4303,console,2
4303,doc,4
4303,dont-land-on-v4.x,40
4303,dont-land-on-v6.x,44
4303,dont-land-on-v8.x,7
4303,errors,2
4303,ES Modules,105
4303,experimental,3
4303,fs,1
4303,in progress,6
4303,land-on-v6.x,3
4303,land-on-v8.x,6
4303,lib / src,62
4303,module,59
4303,modules-agenda,3
4303,notable-change,33
4303,process,10
4303,repl,8
4303,semver-major,8
4303,semver-minor,47
4303,stalled,5
4303,timers,1
4303,tools,1
4303,tsc-review,2
4303,util,8
4303,V8 Engine,1
4303,vm,11
4338,backported-to-v6.x,3
4338,C++,3
4338,crypto,3
4338,security,3
4458,C++,1
4458,windows,1
4815,author ready,1
4815,build,1
4815,doc,4
4815,http,4
4815,https,4
4815,in progress,1
4815,semver-minor,4
4815,tools,4
5688,child_process,5
5688,cluster,4
5688,doc,9
5688,dont-land-on-v4.x,2
5688,land-on-v4.x,2
5688,lts-watch-v4.x,1
5688,stalled,1
5750,dont-land-on-v4.x,1
5750,dont-land-on-v6.x,1
5750,ES Modules,13
5750,lib / src,1
5750,repl,12
6534,doc,2
9287,cluster,5
9287,performance,1
9287,semver-major,6
10602,doc,6
10602,dont-land-on-v4.x,2
10602,dont-land-on-v6.x,8
10602,dont-land-on-v8.x,6
10602,module,6
10602,net,2
10974,module,3
10974,windows,3
13315,buffer,1
13315,crypto,3
13315,land-on-v4.x,1
13315,net,1
13315,stalled,1
13315,util,1
15843,doc,1
15843,land-on-v4.x,1
15843,net,5
15843,semver-major,4
15952,async_wrap,1
15952,backported-to-v6.x,6
15952,benchmark,1
15952,build,4
15952,code-and-learn,1
15952,debugger,2
15952,doc,27
15952,dont-land-on-v4.x,24
15952,dont-land-on-v6.x,18
15952,dont-land-on-v8.x,4
15952,embedding,2
15952,fs,3
15952,http,15
15952,in progress,2
15952,install,2
15952,land-on-v4.x,6
15952,land-on-v6.x,2
15952,land-on-v8.x,5
15952,lts-watch-v6.x,16
15952,macos,2
15952,meta,2
15952,process,2
15952,repl,60
15952,semver-major,27
15952,semver-minor,12
15952,stalled,11
15952,test,6
15952,tools,2
15952,util,2
15952,v4.x,2
15952,v8.x,1
17535,doc,6
17535,land-on-v4.x,1
17535,land-on-v6.x,5
17535,land-on-v8.x,5
17535,lib / src,4
17535,meta,1
17535,npm,2
17535,process,4
17535,semver-minor,4
17607,addons,1
17607,aix,1
17607,assert,4
17607,async_hooks,32
17607,async_wrap,1
17607,author ready,3
17607,backport-requested-v6.x,59
17607,backported-to-v6.x,51
17607,backported-to-v8.x,3
17607,baking-for-lts,4
17607,benchmark,4
17607,buffer,24
17607,build,51
17607,C++,253
17607,child_process,120
17607,cli,8
17607,cluster,63
17607,code-and-learn,8
17607,confirmed-bug,7
17607,console,10
17607,crypto,92
17607,debugger,7
17607,dgram,12
17607,diag-agenda,8
17607,discuss,2
17607,dns,7
17607,doc,497
17607,domain,3
17607,dont-land-on-v4.x,272
17607,dont-land-on-v6.x,200
17607,errors,11
17607,fs,17
17607,help wanted,4
17607,http,54
17607,http_parser,1
17607,http2,2
17607,in progress,32
17607,inspector,58
17607,intl,8
17607,land-on-v4.x,59
17607,land-on-v6.x,184
17607,land-on-v8.x,2
17607,lib / src,42
17607,lts-agenda,16
17607,lts-watch-v4.x,39
17607,lts-watch-v6.x,62
17607,meta,28
17607,module,30
17607,net,103
17607,notable-change,8
17607,openssl,22
17607,os,12
17607,path,7
17607,performance,6
17607,process,68
17607,security,17
17607,semver-major,90
17607,semver-minor,167
17607,stalled,140
17607,stream,16
17607,test,76
17607,timers,10
17607,tls,97
17607,tools,11
17607,url,8
17607,url-whatwg,15
17607,util,6
17607,v4.x,7
17607,v6.x,2
17607,V8 Engine,12
17607,vm,3
17607,windows,3
17607,zlib,4
17879,assert,1
17978,buffer,1
17978,build,3
17978,child_process,1
17978,cli,1
17978,code-and-learn,14
17978,discuss,1
17978,doc,2
17978,dont-land-on-v4.x,2
17978,dont-land-on-v6.x,6
17978,fs,1
17978,http2,1
17978,https,4
17978,inspector,1
17978,land-on-v4.x,5
17978,land-on-v6.x,13
17978,land-on-v8.x,1
17978,net,7
17978,readline,3
17978,semver-major,1
17978,semver-minor,3
17978,test,20
17978,timers,1
17978,tls,5
17978,tools,3
17978,util,1
17978,V8 Engine,1
17978,zlib,3
18332,cluster,1
18332,semver-major,1
19247,fs,3
19714,in progress,1
19714,lib / src,1
19714,module,1
19714,stalled,1
20809,addons,1
20809,assert,18
20809,async_hooks,23
20809,async_wrap,4
20809,author ready,197
20809,backport-requested-v6.x,19
20809,backport-requested-v8.x,40
20809,backport-requested-v9.x,48
20809,backported-to-v6.x,20
20809,backported-to-v8.x,13
20809,backported-to-v9.x,45
20809,baking-for-lts,24
20809,benchmark,29
20809,blocked,12
20809,buffer,18
20809,build,6
20809,C++,149
20809,cares,7
20809,child_process,3
20809,cluster,1
20809,code-and-learn,9
20809,console,11
20809,crypto,20
20809,dgram,9
20809,dns,1
20809,doc,41
20809,domain,39
20809,dont-land-on-v10.x,1
20809,dont-land-on-v4.x,166
20809,dont-land-on-v6.x,336
20809,dont-land-on-v8.x,106
20809,dont-land-on-v9.x,28
20809,ecosystem-lookup-requested,23
20809,errors,17
20809,ES Modules,3
20809,events,57
20809,fast-track,12
20809,fs,15
20809,http,89
20809,http2,181
20809,https,9
20809,in progress,19
20809,intl,7
20809,land-on-v6.x,51
20809,land-on-v8.x,112
20809,lib / src,248
20809,lts-watch-v6.x,9
20809,lts-watch-v8.x,10
20809,meta,8
20809,module,3
20809,n-api,5
20809,net,21
20809,notable-change,11
20809,npm,1
20809,openssl,2
20809,path,6
20809,perf_hooks,3
20809,performance,74
20809,process,48
20809,promises,1
20809,readline,2
20809,refactor to ES6+,18
20809,repl,3
20809,security,4
20809,semver-major,116
20809,semver-minor,101
20809,stream,31
20809,test,162
20809,timers,112
20809,tls,40
20809,tools,24
20809,trace_events,1
20809,tsc-review,2
20809,url,5
20809,url-whatwg,3
20809,util,20
20809,V8 Engine,12
20809,vm,1
20809,zlib,4
21203,C++,28
21203,confirmed-bug,21
21203,crypto,3
21203,land-on-v4.x,25
21203,land-on-v6.x,23
21203,openssl,3
21203,stalled,3
21203,tls,23
22562,code-and-learn,1
22562,dont-land-on-v6.x,1
22562,https,1
22562,test,1
25117,in progress,3
25117,lts-agenda,7
25117,lts-watch-v4.x,7
25117,process,10
25117,semver-minor,10
25580,author ready,6
25580,doc,6
25580,fast-track,1
25580,fs,5
25580,http2,1
27189,tls,1
27819,async_hooks,2
27819,errors,2
27819,semver-major,2
27926,benchmark,2
27926,dont-land-on-v4.x,2
27926,repl,1
31533,semver-minor,15
31533,tsc-review,15
31533,util,15
34695,C++,2
34695,crypto,2
34695,lts-watch-v4.x,2
34695,lts-watch-v6.x,2
36006,dont-land-on-v6.x,2
36006,land-on-v8.x,2
36006,util,2
37303,blocked,11
37303,buffer,13
37303,build,6
37303,C++,10
37303,child_process,4
37303,console,1
37303,crypto,7
37303,dgram,1
37303,doc,97
37303,domain,3
37303,dont-land-on-v4.x,78
37303,events,7
37303,fs,4
37303,http,21
37303,https,7
37303,in progress,7
37303,land-on-v4.x,19
37303,lib / src,3
37303,meta,5
37303,module,1
37303,net,7
37303,npm,2
37303,path,1
37303,performance,2
37303,process,10
37303,promises,4
37303,readline,2
37303,repl,41
37303,semver-major,48
37303,semver-minor,48
37303,stalled,44
37303,stream,99
37303,string_decoder,1
37303,test,1
37303,timers,8
37303,tls,7
37303,tools,1
37303,tty,1
37303,util,6
39759,land-on-v4.x,2
39759,npm,2
39759,test,2
43438,assert,1
43438,blocked,2
43438,semver-major,2
43438,stalled,2
45469,assert,6
45469,author ready,2
45469,backport-requested-v8.x,10
45469,backport-requested-v9.x,2
45469,baking-for-lts,2
45469,blocked,20
45469,buffer,2
45469,build,1
45469,C++,30
45469,doc,5
45469,dont-land-on-v4.x,17
45469,dont-land-on-v6.x,27
45469,dont-land-on-v8.x,3
45469,dont-land-on-v9.x,2
45469,ES Modules,41
45469,experimental,1
45469,fast-track,3
45469,http,1
45469,in progress,7
45469,lib / src,28
45469,lts-watch-v6.x,2
45469,module,12
45469,modules-agenda,2
45469,notable-change,17
45469,performance,2
45469,process,16
45469,promises,10
45469,semver-major,18
45469,semver-minor,20
45469,stalled,15
45469,timers,10
45469,tsc-agenda,1
45469,tsc-review,6
45469,url-whatwg,1
45469,util,14
45469,v8.x,2
45469,worker,1
45845,blocked,1
45845,ES Modules,1
45845,in progress,1
45845,lib / src,1
47413,assert,17
47413,dont-land-on-v6.x,5
47413,semver-major,12
47539,discuss,1
47539,in progress,1
47539,semver-major,1
47539,vm,1
47539,windows,1
52195,assert,10
52195,async_hooks,20
52195,async_wrap,3
52195,author ready,49
52195,backport-requested-v6.x,5
52195,backport-requested-v8.x,13
52195,backport-requested-v9.x,8
52195,backported-to-v10.x,1
52195,backported-to-v6.x,5
52195,backported-to-v8.x,13
52195,backported-to-v9.x,5
52195,baking-for-lts,9
52195,benchmark,10
52195,blocked,5
52195,buffer,2
52195,build,17
52195,C++,63
52195,child_process,8
52195,CI / flaky test,4
52195,cluster,4
52195,code-and-learn,1
52195,console,6
52195,deprecations,2
52195,dgram,29
52195,discuss,1
52195,doc,88
52195,domain,2
52195,dont-land-on-v4.x,165
52195,dont-land-on-v6.x,221
52195,dont-land-on-v8.x,47
52195,dont-land-on-v9.x,32
52195,errors,18
52195,ES Modules,8
52195,events,15
52195,experimental,4
52195,fast-track,8
52195,fs,43
52195,http,105
52195,http2,126
52195,https,7
52195,in progress,39
52195,install,1
52195,invalid,5
52195,land-on-v4.x,28
52195,land-on-v6.x,45
52195,land-on-v8.x,16
52195,lib / src,134
52195,libuv,7
52195,lts-watch-v4.x,3
52195,lts-watch-v6.x,8
52195,lts-watch-v8.x,20
52195,meta,12
52195,module,1
52195,n-api,5
52195,net,46
52195,notable-change,24
52195,perf_hooks,7
52195,performance,75
52195,process,29
52195,promises,4
52195,readline,1
52195,refactor to ES6+,6
52195,repl,5
52195,semver-major,123
52195,semver-minor,124
52195,stalled,34
52195,stream,243
52195,test,50
52195,timers,4
52195,tls,33
52195,tools,1
52195,trace_events,11
52195,tsc-agenda,1
52195,tsc-review,12
52195,url-whatwg,1
52195,util,6
52195,v6.x,4
52195,v8.x,1
52195,windows,4
52195,worker,1
52195,zlib,7
53454,events,3
53454,semver-major,3
54666,addons,1
54666,aix,2
54666,arm,5
54666,assert,5
54666,async_hooks,9
54666,async_wrap,11
54666,author ready,23
54666,backport-requested-v6.x,89
54666,backport-requested-v8.x,2
54666,backport-requested-v9.x,4
54666,backported-to-v10.x,3
54666,backported-to-v6.x,16
54666,backported-to-v8.x,37
54666,backported-to-v9.x,1
54666,baking-for-lts,96
54666,benchmark,149
54666,blocked,38
54666,buffer,125
54666,build,64
54666,C++,236
54666,cares,9
54666,child_process,79
54666,cluster,24
54666,code-and-learn,23
54666,confirmed-bug,1
54666,console,12
54666,crypto,63
54666,debugger,3
54666,deprecations,5
54666,dgram,22
54666,discuss,12
54666,dns,37
54666,doc,320
54666,domain,1
54666,dont-land-on-v4.x,540
54666,dont-land-on-v6.x,272
54666,dont-land-on-v8.x,37
54666,dont-land-on-v9.x,18
54666,errors,48
54666,ES Modules,4
54666,events,84
54666,experimental,3
54666,fast-track,4
54666,fs,137
54666,http,303
54666,http_parser,16
54666,http2,13
54666,https,40
54666,in progress,60
54666,inspector,2
54666,intl,11
54666,invalid,4
54666,land-on-v4.x,143
54666,land-on-v6.x,152
54666,land-on-v8.x,10
54666,lib / src,100
54666,libuv,3
54666,lts-agenda,13
54666,lts-watch-v4.x,48
54666,lts-watch-v6.x,146
54666,lts-watch-v8.x,4
54666,memory,4
54666,meta,41
54666,module,61
54666,net,72
54666,notable-change,69
54666,npm,1
54666,openssl,2
54666,os,28
54666,path,51
54666,performance,237
54666,process,115
54666,promises,3
54666,punycode,1
54666,querystring,56
54666,readline,7
54666,refactor to ES6+,6
54666,repl,11
54666,security,2
54666,semver-major,373
54666,semver-minor,320
54666,stalled,124
54666,stream,148
54666,string_decoder,32
54666,test,164
54666,timers,75
54666,tls,55
54666,tools,46
54666,url,53
54666,url-whatwg,59
54666,util,101
54666,v4.x,7
54666,v6.x,5
54666,V8 Engine,13
54666,v8.x,2
54666,vm,13
54666,windows,10
54666,zlib,11
55289,land-on-v4.x,1
55289,module,1
55289,test,1
57536,blocked,1
57536,semver-major,1
57536,stalled,1
61791,dont-land-on-v4.x,1
61791,timers,1
66357,C++,1
66357,cluster,2
66357,crypto,1
66357,dns,2
66357,land-on-v4.x,2
66357,semver-major,2
66357,stalled,2
66357,test,2
67512,backported-to-v8.x,1
67512,build,1
67512,dont-land-on-v4.x,1
67512,dont-land-on-v6.x,1
67512,experimental,1
67512,http,4
67512,http2,4
67512,net,1
67512,notable-change,1
67512,process,4
67512,semver-major,8
67512,semver-minor,2
68194,dont-land-on-v4.x,5
68194,http,5
68194,land-on-v6.x,5
68368,author ready,5
68368,test,5
71256,buffer,14
71256,C++,20
71256,discuss,26
71256,in progress,1
71256,module,6
71256,os,5
71256,process,1
71256,semver-major,1
71256,semver-minor,26
71256,stalled,20
71256,tools,1
71256,vm,1
71256,windows,1
73085,C++,5
73085,dont-land-on-v4.x,4
73085,dont-land-on-v6.x,7
73085,ES Modules,2
73085,fs,1
73085,in progress,1
73085,lib / src,1
73085,module,6
73085,notable-change,5
73085,promises,2
73085,repl,1
73085,semver-major,1
73085,semver-minor,6
74390,code-and-learn,1
74390,dont-land-on-v6.x,2
74390,fs,4
74390,land-on-v8.x,2
74390,test,4
78718,backport-requested-v6.x,2
78718,backported-to-v8.x,3
78718,build,1
78718,C++,1
78718,dont-land-on-v4.x,5
78718,dont-land-on-v6.x,7
78718,experimental,1
78718,http2,19
78718,lib / src,15
78718,notable-change,1
78718,semver-minor,13
78718,tls,3
78718,tools,2
79017,addons,3
79017,async_hooks,31
79017,async_wrap,3
79017,author ready,7
79017,backport-requested-v9.x,10
79017,backported-to-v8.x,2
79017,blocked,2
79017,buffer,2
79017,build,13
79017,C++,63
79017,cli,1
79017,cluster,3
79017,console,1
79017,debugger,13
79017,discuss,2
79017,doc,31
79017,dont-land-on-v4.x,40
79017,dont-land-on-v6.x,21
79017,dont-land-on-v8.x,4
79017,dont-land-on-v9.x,9
79017,ecosystem-lookup-requested,1
79017,experimental,2
79017,fast-track,4
79017,fs,2
79017,http,1
79017,https,1
79017,in progress,15
79017,inspector,45
79017,land-on-v4.x,6
79017,land-on-v6.x,9
79017,land-on-v8.x,11
79017,lib / src,58
79017,lts-watch-v6.x,2
79017,memory,1
79017,meta,5
79017,module,3
79017,openssl,1
79017,perf_hooks,6
79017,performance,1
79017,post-mortem,1
79017,process,1
79017,promises,10
79017,semver-major,36
79017,semver-minor,34
79017,stalled,2
79017,stream,1
79017,test,8
79017,timers,1
79017,tools,5
79017,trace_events,23
79017,v4.x,1
79017,v6.x,3
79017,V8 Engine,31
79017,v8.x,9
79017,v9.x,7
79017,vm,3
79017,windows,1
81581,blocked,1
81581,semver-major,1
81581,stalled,1
81942,author ready,2
81942,doc,1
81942,dont-land-on-v4.x,1
81942,dont-land-on-v6.x,1
81942,dont-land-on-v8.x,1
81942,events,1
81942,intl,2
81942,land-on-v8.x,2
81942,performance,1
81942,punycode,1
81942,refactor to ES6+,1
81942,semver-major,1
81942,tools,2
82626,doc,6
82626,dont-land-on-v4.x,6
82626,land-on-v6.x,6
82626,stream,6
85749,querystring,3
85749,semver-major,3
85790,child_process,1
85790,doc,1
85790,land-on-v6.x,1
85790,land-on-v8.x,1
89950,stalled,5
89950,tls,5
90898,crypto,1
90898,https,1
90898,stream,1
96150,doc,1
96150,dont-land-on-v6.x,7
96150,fs,8
96150,promises,7
96150,semver-minor,8
96947,addons,9
96947,aix,17
96947,arm,1
96947,assert,37
96947,async_hooks,111
96947,async_wrap,50
96947,author ready,19
96947,backport-requested-v6.x,136
96947,backport-requested-v8.x,3
96947,backported-to-v6.x,78
96947,backported-to-v8.x,127
96947,backported-to-v9.x,5
96947,baking-for-lts,47
96947,benchmark,23
96947,blocked,20
96947,buffer,30
96947,build,198
96947,C++,257
96947,cares,19
96947,child_process,30
96947,CI / flaky test,13
96947,cli,21
96947,cluster,41
96947,code-and-learn,19
96947,confirmed-bug,1
96947,console,16
96947,crypto,10
96947,debugger,5
96947,dgram,22
96947,discuss,15
96947,dns,27
96947,doc,273
96947,domain,1
96947,dont-land-on-v4.x,200
96947,dont-land-on-v6.x,571
96947,dont-land-on-v8.x,29
96947,embedding,17
96947,encoding,7
96947,errors,128
96947,ES Modules,3
96947,events,22
96947,fast-track,1
96947,fs,170
96947,help wanted,36
96947,http,89
96947,http_parser,2
96947,http2,6
96947,https,19
96947,in progress,32
96947,inspector,98
96947,install,18
96947,intl,18
96947,invalid,4
96947,land-on-v6.x,192
96947,land-on-v8.x,48
96947,lib / src,120
96947,libuv,28
96947,lts-agenda,10
96947,lts-watch-v6.x,113
96947,lts-watch-v8.x,3
96947,macos,19
96947,memory,7
96947,meta,72
96947,mips,1
96947,module,31
96947,n-api,16
96947,net,62
96947,notable-change,99
96947,npm,2
96947,openssl,1
96947,os,18
96947,path,24
96947,performance,31
96947,process,72
96947,promises,10
96947,python,28
96947,querystring,3
96947,readline,4
96947,refactor to ES6+,43
96947,regression,1
96947,repl,18
96947,semver-major,170
96947,semver-minor,218
96947,stalled,20
96947,stream,16
96947,test,389
96947,timers,24
96947,tls,32
96947,tools,131
96947,tty,4
96947,url,4
96947,url-whatwg,13
96947,util,63
96947,v6.x,6
96947,V8 Engine,13
96947,v8.x,13
96947,vm,2
96947,windows,174
96947,Windows Subsystem for Linux (WSL),1
96947,worker,3
96947,zlib,8
98899,lts-watch-v4.x,11
98899,timers,11
98899,v4.x,8
100928,code-and-learn,1
100928,doc,7
100928,dont-land-on-v6.x,1
100928,http2,1
100928,land-on-v6.x,7
100928,test,8
100928,tools,7
101553,addons,1
101553,async_hooks,1
101553,async_wrap,1
101553,author ready,2
101553,backport-requested-v6.x,1
101553,backport-requested-v8.x,1
101553,backport-requested-v9.x,2
101553,backported-to-v8.x,5
101553,backported-to-v9.x,4
101553,baking-for-lts,1
101553,benchmark,3
101553,blocked,1
101553,buffer,4
101553,build,8
101553,C++,63
101553,child_process,1
101553,cli,1
101553,code-and-learn,1
101553,crypto,2
101553,dgram,6
101553,doc,19
101553,dont-land-on-v4.x,41
101553,dont-land-on-v6.x,54
101553,dont-land-on-v8.x,20
101553,dont-land-on-v9.x,1
101553,errors,12
101553,fast-track,1
101553,fs,3
101553,http2,1
101553,in progress,4
101553,inspector,2
101553,land-on-v4.x,5
101553,land-on-v6.x,13
101553,land-on-v8.x,13
101553,lib / src,8
101553,lts-watch-v4.x,6
101553,lts-watch-v6.x,2
101553,lts-watch-v8.x,2
101553,meta,3
101553,module,1
101553,n-api,10
101553,net,5
101553,notable-change,2
101553,path,1
101553,performance,2
101553,repl,1
101553,security,4
101553,semver-major,16
101553,semver-minor,5
101553,stalled,5
101553,stream,5
101553,string_decoder,1
101553,test,16
101553,timers,9
101553,tools,3
101553,trace_events,1
101553,util,2
101553,V8 Engine,6
101553,v8.x,4
101553,vm,49
103052,baking-for-lts,3
103052,C++,1
103052,cluster,7
103052,crypto,3
103052,dont-land-on-v4.x,5
103052,dont-land-on-v6.x,2
103052,lib / src,1
103052,stalled,7
103052,vm,1
106903,zlib,1
108959,assert,1
108959,land-on-v4.x,1
108959,land-on-v6.x,1
108959,test,1
109690,backported-to-v8.x,20
109690,baking-for-lts,19
109690,build,13
109690,C++,28
109690,crypto,25
109690,discuss,13
109690,dont-land-on-v4.x,3
109690,dont-land-on-v6.x,23
109690,in progress,13
109690,land-on-v6.x,5
109690,lib / src,19
109690,openssl,32
109690,semver-major,13
109690,semver-minor,19
109690,tls,3
109983,code-and-learn,1
109983,dont-land-on-v4.x,1
109983,land-on-v4.x,1
109983,land-on-v6.x,2
109983,test,2
109983,tls,1
110455,backport-requested-v6.x,3
110455,backported-to-v8.x,2
110455,buffer,2
110455,build,3
110455,C++,2
110455,console,5
110455,crypto,2
110455,doc,23
110455,domain,2
110455,dont-land-on-v4.x,7
110455,dont-land-on-v6.x,11
110455,dont-land-on-v8.x,3
110455,events,4
110455,http,5
110455,https,1
110455,in progress,1
110455,land-on-v4.x,22
110455,land-on-v8.x,1
110455,lib / src,2
110455,lts-watch-v4.x,1
110455,lts-watch-v6.x,1
110455,meta,3
110455,module,1
110455,net,1
110455,performance,2
110455,readline,1
110455,repl,6
110455,semver-major,4
110455,semver-minor,3
110455,stalled,1
110455,stream,1
110455,test,10
110455,timers,3
110455,tls,2
110455,tty,1
110455,util,1
110455,vm,1
110765,build,15
112555,http,2
112555,semver-major,2
112555,stalled,2
112555,tls,8
112746,author ready,5
112746,doc,5
112746,fast-track,5
112746,net,5
112879,buffer,2
112879,doc,2
112879,dont-land-on-v4.x,2
112879,land-on-v6.x,2
112882,C++,3
112882,memory,3
112928,buffer,1
112928,C++,1
112928,semver-major,1
114454,doc,3
114454,dont-land-on-v6.x,3
114454,n-api,3
114709,buffer,2
114709,doc,2
114709,npm,6
114976,dont-land-on-v4.x,2
114976,http,7
114976,land-on-v4.x,1
114976,land-on-v6.x,2
114976,semver-major,5
114976,stalled,6
114976,test,2
115237,assert,1
115237,author ready,11
115237,backport-requested-v6.x,10
115237,backport-requested-v8.x,4
115237,backport-requested-v9.x,4
115237,backported-to-v6.x,9
115237,benchmark,7
115237,buffer,20
115237,build,23
115237,C++,22
115237,cares,7
115237,child_process,15
115237,code-and-learn,1
115237,console,11
115237,crypto,11
115237,debugger,1
115237,discuss,1
115237,dns,26
115237,doc,197
115237,dont-land-on-v4.x,85
115237,dont-land-on-v6.x,42
115237,errors,1
115237,events,3
115237,fs,10
115237,http,13
115237,https,8
115237,in progress,6
115237,intl,6
115237,land-on-v4.x,131
115237,land-on-v6.x,42
115237,land-on-v8.x,4
115237,lib / src,28
115237,lts-watch-v4.x,12
115237,lts-watch-v6.x,18
115237,meta,36
115237,module,10
115237,net,13
115237,notable-change,7
115237,npm,8
115237,os,6
115237,path,12
115237,performance,7
115237,process,14
115237,promises,1
115237,punycode,2
115237,readline,6
115237,repl,32
115237,security,1
115237,semver-major,72
115237,semver-minor,77
115237,stalled,51
115237,stream,3
115237,string_decoder,1
115237,test,69
115237,timers,4
115237,tls,42
115237,tools,73
115237,url,8
115237,url-whatwg,1
115237,util,42
115237,v4.x,4
115237,v6.x,1
115237,vm,2
116818,code-and-learn,6
116818,https,6
116818,land-on-v6.x,6
116818,test,6
119231,fs,4
119231,land-on-v4.x,2
119231,module,2
119231,stalled,2
119231,test,4
119231,windows,2
121766,buffer,8
121766,fs,10
121766,semver-major,16
121766,semver-minor,6
121766,util,4
125466,cares,1
125466,child_process,1
125466,dont-land-on-v4.x,2
125466,test,2
127971,land-on-v6.x,1
127971,lib / src,1
127971,timers,1
127971,util,1
128856,C++,1
128856,lts-watch-v4.x,1
128856,lts-watch-v6.x,1
128856,repl,1
128856,vm,1
129050,lts-watch-v4.x,1
129050,timers,1
129203,assert,1
129203,build,5
129203,doc,2
129203,dont-land-on-v4.x,6
129203,land-on-v4.x,1
129203,tools,6
131406,author ready,1
131406,test,1
131846,http,1
131846,semver-major,1
131846,stalled,1
132233,C++,2
132233,inspector,2
132233,lib / src,2
132233,vm,2
132260,ES Modules,5
132260,semver-minor,5
132260,tsc-review,5
133008,dont-land-on-v4.x,1
133008,os,1
133008,test,1
134460,arm,3
134460,backport-requested-v6.x,5
134460,backported-to-v6.x,2
134460,build,37
134460,debugger,1
134460,doc,12
134460,dont-land-on-v4.x,5
134460,dont-land-on-v6.x,4
134460,dont-land-on-v8.x,2
134460,dont-land-on-v9.x,2
134460,in progress,1
134460,install,5
134460,land-on-v4.x,9
134460,land-on-v6.x,2
134460,land-on-v8.x,4
134460,lts-watch-v6.x,2
134460,meta,9
134460,npm,1
134460,path,1
134460,semver-major,4
134460,stalled,2
134460,test,14
134460,tools,17
134460,v4.x,1
134460,windows,32
142515,C++,1
142914,backport-requested-v6.x,6
142914,build,6
142914,cares,6
142914,doc,13
142914,http_parser,6
142914,land-on-v6.x,13
142914,meta,13
144412,C++,1
144412,libuv,1
144412,process,1
144412,windows,1
150330,dont-land-on-v4.x,3
150330,timers,4
153413,C++,2
153413,dgram,2
153413,dont-land-on-v4.x,2
153413,lib / src,2
153481,backport-requested-v6.x,1
153481,blocked,1
153481,doc,1
153481,dont-land-on-v4.x,2
153481,install,3
153481,macos,2
153481,semver-major,3
153481,stalled,1
153481,windows,1
156269,dont-land-on-v4.x,3
156269,dont-land-on-v6.x,3
156269,fs,3
156269,http,6
156269,lts-watch-v6.x,1
156269,memory,1
156269,module,3
156269,semver-major,2
156269,semver-minor,4
156269,url-whatwg,3
156808,util,2
156867,doc,1
156867,dont-land-on-v4.x,1
156867,http,1
156867,lts-watch-v6.x,1
158390,author ready,2
158390,backported-to-v6.x,1
158390,backported-to-v8.x,1
158390,build,3
158390,C++,9
158390,doc,4
158390,dont-land-on-v4.x,6
158390,dont-land-on-v6.x,10
158390,land-on-v6.x,3
158390,land-on-v8.x,2
158390,lib / src,3
158390,n-api,11
158390,test,1
158390,tools,2
158390,trace_events,1
158390,windows,3
159073,http,3
163642,backport-requested-v6.x,4
163642,C++,4
163642,fs,12
163642,lts-agenda,4
163642,notable-change,6
163642,performance,2
163642,semver-major,2
163642,semver-minor,6
165829,http,1
165829,semver-major,1
165829,stalled,1
166803,querystring,2
166803,semver-major,2
166834,assert,1
166834,cluster,1
166834,console,1
166834,doc,1
166834,land-on-v4.x,1
166834,semver-major,1
166891,buffer,12
166891,build,3
166891,C++,23
166891,doc,1
166891,land-on-v4.x,1
166891,memory,12
166891,performance,1
166891,semver-minor,10
166891,stalled,3
166891,test,3
168137,dont-land-on-v4.x,1
168137,dont-land-on-v6.x,1
168137,module,1
168137,semver-minor,1
169280,buffer,46
169280,doc,31
169280,dont-land-on-v4.x,39
169280,in progress,21
169280,land-on-v4.x,9
169280,meta,1
169280,security,4
169280,semver-major,7
169280,semver-minor,21
169280,stalled,4
169280,test,18
169280,tls,4
169280,util,1
170023,land-on-v6.x,5
170023,lts-agenda,5
170023,readline,5
170023,semver-minor,5
170197,dont-land-on-v4.x,1
170197,dont-land-on-v6.x,1
170197,http,1
170197,https,1
170197,semver-minor,1
170197,url-whatwg,1
170270,assert,1
170270,backported-to-v9.x,1
170270,C++,1
170270,child_process,1
170270,doc,5
170270,dont-land-on-v4.x,4
170270,fs,6
170270,land-on-v4.x,7
170270,module,1
170270,notable-change,1
170270,performance,1
170270,readline,2
170270,semver-major,2
170270,semver-minor,1
170270,test,5
170270,timers,4
170270,util,1
171239,C++,13
171239,dont-land-on-v4.x,18
171239,dont-land-on-v6.x,18
171239,intl,4
171239,performance,9
171239,url-whatwg,13
171239,V8 Engine,5
171705,doc,12
